93.0,1660143741803,0.2716957926750183
94.0,1660143741805,0.2710695266723633
95.0,1660143741806,0.2728269100189209
96.0,1660143741807,0.2725898325443268
97.0,1660143741808,0.2728028893470764
98.0,1660143741809,0.2719743549823761
99.0,1660143741810,0.27115172147750854
100.0,1660143741811,0.2699902355670929
101.0,1660143741812,0.2688056528568268
102.0,1660143741813,0.2687271535396576
103.0,1660143741814,0.26737862825393677
104.0,1660143741816,0.2674625813961029
105.0,1660143741817,0.26941224932670593
106.0,1660143741818,0.2687382400035858
107.0,1660143741819,0.26907631754875183
108.0,1660143741820,0.2690339684486389
109.0,1660143741823,0.2678261399269104
110.0,1660143741824,0.26832497119903564
111.0,1660143741825,0.26891201734542847
112.0,1660143741826,0.26850494742393494
113.0,1660143741827,0.26889097690582275
114.0,1660143741828,0.26812732219696045
115.0,1660143741830,0.26866424083709717
116.0,1660143741831,0.2689564824104309
117.0,1660143741832,0.26880553364753723
118.0,1660143741833,0.2682037353515625
119.0,1660143741834,0.2705787718296051
120.0,1660143741835,0.27095434069633484
121.0,1660143741836,0.270768404006958
122.0,1660143741837,0.2707906663417816
123.0,1660143741838,0.2704799175262451
124.0,1660143741839,0.269842267036438
125.0,1660143741840,0.26962581276893616
126.0,1660143741841,0.27010682225227356
127.0,1660143741843,0.2705586850643158
128.0,1660143741844,0.26995664834976196
129.0,1660143741845,0.269424706697464
130.0,1660143741846,0.2704506516456604
131.0,1660143741847,0.2715502977371216
132.0,1660143741848,0.2716021239757538
133.0,1660143741849,0.2706303298473358
134.0,1660143741850,0.27220889925956726
135.0,1660143741852,0.2712394893169403
136.0,1660143741853,0.2707175314426422
137.0,1660143741854,0.27076444029808044
138.0,1660143741855,0.27173852920532227
139.0,1660143741856,0.2712816596031189
140.0,1660143741857,0.27129945158958435
141.0,1660143741859,0.2719820737838745
142.0,1660143741860,0.2723304331302643
143.0,1660143741861,0.27206358313560486
144.0,1660143741862,0.2721812129020691
145.0,1660143741864,0.2716822624206543
146.0,1660143741865,0.2728673219680786
147.0,1660143741866,0.2732525169849396
148.0,1660143741868,0.27257266640663147
149.0,1660143741869,0.27276164293289185
150.0,1660143741871,0.2727368474006653
151.0,1660143741874,0.2729690968990326
152.0,1660143741877,0.27276819944381714
153.0,1660143741879,0.27271580696105957
154.0,1660143741881,0.2727046012878418
155.0,1660143741882,0.27349793910980225
156.0,1660143741884,0.273987740278244
157.0,1660143741886,0.2739547789096832
158.0,1660143741887,0.2738531231880188
159.0,1660143741888,0.2730027735233307
160.0,1660143741889,0.27274274826049805
161.0,1660143741891,0.27296727895736694
162.0,1660143741892,0.27303290367126465
163.0,1660143741894,0.27258098125457764
164.0,1660143741895,0.272935152053833
165.0,1660143741897,0.2726016342639923
166.0,1660143741898,0.27313312888145447
167.0,1660143741900,0.27269893884658813
168.0,1660143741902,0.27228420972824097
169.0,1660143741903,0.2721596360206604
170.0,1660143741905,0.27191367745399475
171.0,1660143741907,0.2714427709579468
172.0,1660143741909,0.27098768949508667
173.0,1660143741911,0.2706351578235626
174.0,1660143741913,0.27068108320236206
175.0,1660143741915,0.26980698108673096
176.0,1660143741916,0.2696147561073303
177.0,1660143741918,0.26958608627319336
178.0,1660143741920,0.2700768709182739
179.0,1660143741922,0.26955196261405945
180.0,1660143741926,0.270471453666687
181.0,1660143741927,0.27153733372688293
182.0,1660143741929,0.27128535509109497
183.0,1660143741931,0.27133384346961975
184.0,1660143741932,0.27111923694610596
185.0,1660143741934,0.2712642252445221
186.0,1660143741936,0.2712264060974121
187.0,1660143741938,0.2718702256679535
188.0,1660143741940,0.27173200249671936
189.0,1660143741942,0.27167725563049316
190.0,1660143741944,0.27133649587631226
191.0,1660143741946,0.27132493257522583
192.0,1660143741948,0.27065566182136536
193.0,1660143741949,0.27039051055908203
194.0,1660143741951,0.2705294191837311
195.0,1660143741953,0.2704017162322998
196.0,1660143741955,0.27036064863204956
197.0,1660143741957,0.2699955105781555
198.0,1660143741958,0.26993677020072937
199.0,1660143741960,0.2696295976638794
200.0,1660143741962,0.2692367732524872
201.0,1660143741964,0.2689037024974823
202.0,1660143741965,0.2692622244358063
203.0,1660143741967,0.26896795630455017
204.0,1660143741969,0.2690735459327698
205.0,1660143741970,0.2688256502151489
206.0,1660143741971,0.26850491762161255
207.0,1660143741973,0.2683701515197754
208.0,1660143741976,0.2683844566345215
209.0,1660143741978,0.2679726779460907
210.0,1660143741979,0.26774540543556213
211.0,1660143741981,0.26760879158973694
212.0,1660143741983,0.26786747574806213
213.0,1660143741984,0.26770296692848206
214.0,1660143741986,0.2678118944168091
215.0,1660143741988,0.26794326305389404
216.0,1660143741989,0.2675289213657379
217.0,1660143741991,0.2677145004272461
218.0,1660143741993,0.26790115237236023
219.0,1660143741995,0.26836398243904114
220.0,1660143741996,0.2677159607410431
221.0,1660143741998,0.26710131764411926
222.0,1660143742000,0.2671089172363281
223.0,1660143742001,0.26645776629447937
224.0,1660143742003,0.26678264141082764
225.0,1660143742005,0.2668806314468384
226.0,1660143742007,0.26631635427474976
227.0,1660143742009,0.26635220646858215
228.0,1660143742011,0.26612523198127747
229.0,1660143742012,0.2655920684337616
230.0,1660143742014,0.2654372453689575
231.0,1660143742016,0.26488953828811646
232.0,1660143742017,0.2649535834789276
233.0,1660143742019,0.2647884786128998
234.0,1660143742020,0.264796644449234
235.0,1660143742022,0.26511549949645996
236.0,1660143742023,0.26488205790519714
237.0,1660143742026,0.2652793526649475
238.0,1660143742028,0.2648087441921234
239.0,1660143742030,0.2648829519748688
240.0,1660143742031,0.2653726041316986
241.0,1660143742033,0.26500290632247925
242.0,1660143742034,0.26528066396713257
243.0,1660143742036,0.26546356081962585
244.0,1660143742075,0.2652452886104584
245.0,1660143742080,0.2656657099723816
246.0,1660143742082,0.265658438205719
247.0,1660143742084,0.26590800285339355
248.0,1660143742086,0.2654414474964142
249.0,1660143742088,0.26575732231140137
250.0,1660143742090,0.26564186811447144
251.0,1660143742092,0.26693111658096313
252.0,1660143742094,0.2671060860157013
253.0,1660143742095,0.2670428454875946
254.0,1660143742097,0.2675163447856903
255.0,1660143742099,0.2675648033618927
256.0,1660143742101,0.267560213804245
257.0,1660143742103,0.2674331068992615
258.0,1660143742104,0.26798585057258606
259.0,1660143742106,0.26786041259765625
260.0,1660143742108,0.26723170280456543
261.0,1660143742109,0.267503023147583
262.0,1660143742111,0.2669190764427185
263.0,1660143742113,0.26699334383010864
264.0,1660143742115,0.26743489503860474
265.0,1660143742116,0.26778271794319153
266.0,1660143742117,0.26766717433929443
267.0,1660143742119,0.2676734924316406
268.0,1660143742120,0.26827073097229004
269.0,1660143742122,0.2685212790966034
270.0,1660143742124,0.2686435282230377
271.0,1660143742126,0.2691466808319092
272.0,1660143742129,0.2688238322734833
273.0,1660143742131,0.26847776770591736
274.0,1660143742133,0.2686694264411926
275.0,1660143742135,0.26835018396377563
276.0,1660143742136,0.2682476043701172
277.0,1660143742138,0.26790621876716614
278.0,1660143742140,0.2676277160644531
279.0,1660143742142,0.26786744594573975
280.0,1660143742144,0.26800134778022766
281.0,1660143742146,0.2682972848415375
282.0,1660143742148,0.26847994327545166
283.0,1660143742149,0.2685627043247223
284.0,1660143742151,0.2685115933418274
285.0,1660143742153,0.2681369185447693
286.0,1660143742154,0.2684430778026581
287.0,1660143742156,0.268178254365921
288.0,1660143742158,0.26841530203819275
289.0,1660143742159,0.26850247383117676
290.0,1660143742161,0.26892971992492676
291.0,1660143742163,0.26847341656684875
292.0,1660143742165,0.2686862051486969
293.0,1660143742166,0.26846662163734436
294.0,1660143742168,0.2681919038295746
295.0,1660143742170,0.26877230405807495
296.0,1660143742172,0.2686135172843933
297.0,1660143742173,0.2687161862850189
298.0,1660143742175,0.26830920577049255
299.0,1660143742176,0.2682737112045288
300.0,1660143742180,0.26827043294906616
301.0,1660143742182,0.2681514024734497
302.0,1660143742184,0.2679659426212311
303.0,1660143742186,0.26777321100234985
304.0,1660143742193,0.2678150534629822
305.0,1660143742196,0.26808521151542664
306.0,1660143742198,0.26841169595718384
307.0,1660143742200,0.26803141832351685
308.0,1660143742203,0.26822996139526367
309.0,1660143742205,0.26795196533203125
310.0,1660143742208,0.2680082619190216
311.0,1660143742211,0.2677212357521057
312.0,1660143742214,0.2671688199043274
313.0,1660143742218,0.26715540885925293
314.0,1660143742221,0.26700523495674133
315.0,1660143742225,0.26731815934181213
316.0,1660143742228,0.26742053031921387
317.0,1660143742232,0.2676149308681488
318.0,1660143742234,0.26747438311576843
319.0,1660143742236,0.2672467827796936
320.0,1660143742238,0.26703453063964844
321.0,1660143742241,0.26689302921295166
322.0,1660143742245,0.266645222902298
323.0,1660143742250,0.2663983106613159
324.0,1660143742252,0.26655450463294983
325.0,1660143742255,0.2664273679256439
326.0,1660143742257,0.2666402757167816
327.0,1660143742259,0.2663501501083374
328.0,1660143742262,0.26621565222740173
329.0,1660143742264,0.26584184169769287
330.0,1660143742265,0.2659297287464142
331.0,1660143742267,0.2658444344997406
332.0,1660143742270,0.26579129695892334
333.0,1660143742271,0.26571765542030334
334.0,1660143742273,0.2654501497745514
335.0,1660143742276,0.2654436230659485
336.0,1660143742278,0.2657281756401062
337.0,1660143742283,0.26587802171707153
338.0,1660143742285,0.26558929681777954
339.0,1660143742286,0.26540279388427734
340.0,1660143742288,0.2649397552013397
341.0,1660143742291,0.26490628719329834
342.0,1660143742293,0.26460790634155273
343.0,1660143742295,0.2647395133972168
344.0,1660143742297,0.26453396677970886
345.0,1660143742298,0.26416584849357605
346.0,1660143742300,0.2640339136123657
347.0,1660143742302,0.2638508975505829
348.0,1660143742304,0.2638254165649414
349.0,1660143742307,0.2638986110687256
350.0,1660143742311,0.2636023759841919
351.0,1660143742313,0.26339828968048096
352.0,1660143742314,0.2637081742286682
353.0,1660143742316,0.263827919960022
354.0,1660143742318,0.26385995745658875
355.0,1660143742320,0.2637847363948822
356.0,1660143742321,0.2636495530605316
357.0,1660143742323,0.2638181447982788
358.0,1660143742325,0.2638784348964691
359.0,1660143742326,0.26387012004852295
360.0,1660143742328,0.26397642493247986
361.0,1660143742330,0.2639367878437042
362.0,1660143742333,0.2645944356918335
363.0,1660143742335,0.26454871892929077
364.0,1660143742338,0.26440557837486267
365.0,1660143742340,0.26472318172454834
366.0,1660143742341,0.26428961753845215
367.0,1660143742343,0.26411864161491394
368.0,1660143742346,0.26401767134666443
369.0,1660143742347,0.2639159560203552
370.0,1660143742348,0.2642117142677307
371.0,1660143742350,0.2639281451702118
372.0,1660143742352,0.26382124423980713
373.0,1660143742354,0.264100044965744
374.0,1660143742355,0.26424622535705566
375.0,1660143742356,0.2644641399383545
376.0,1660143742358,0.26416441798210144
377.0,1660143742361,0.2642151117324829
378.0,1660143742362,0.2639042139053345
379.0,1660143742364,0.26425185799598694
380.0,1660143742366,0.26422008872032166
381.0,1660143742367,0.2645775377750397
382.0,1660143742369,0.26446622610092163
383.0,1660143742371,0.2642035484313965
384.0,1660143742372,0.26443594694137573
385.0,1660143742374,0.26432541012763977
386.0,1660143742376,0.26402807235717773
387.0,1660143742377,0.264011412858963
388.0,1660143742378,0.2643488645553589
389.0,1660143742380,0.26451605558395386
390.0,1660143742381,0.2645259201526642
391.0,1660143742384,0.26451000571250916
392.0,1660143742386,0.26442205905914307
393.0,1660143742388,0.2641645669937134
394.0,1660143742389,0.26407134532928467
395.0,1660143742391,0.26390349864959717
396.0,1660143742393,0.2639753818511963
397.0,1660143742395,0.2636442184448242
398.0,1660143742396,0.2634355425834656
399.0,1660143742398,0.26355963945388794
400.0,1660143742400,0.2635483145713806
401.0,1660143742401,0.26335370540618896
402.0,1660143742403,0.263393759727478
403.0,1660143742405,0.26344412565231323
404.0,1660143742406,0.26338905096054077
405.0,1660143742408,0.26361286640167236
406.0,1660143742410,0.26367077231407166
407.0,1660143742411,0.26375341415405273
408.0,1660143742413,0.26394161581993103
409.0,1660143742415,0.26413199305534363
410.0,1660143742416,0.263963907957077
411.0,1660143742418,0.263827919960022
412.0,1660143742419,0.2638794183731079
413.0,1660143742420,0.2638515830039978
414.0,1660143742422,0.26406949758529663
415.0,1660143742424,0.2639826536178589
416.0,1660143742425,0.2642265856266022
417.0,1660143742427,0.26442456245422363
418.0,1660143742428,0.2641867995262146
419.0,1660143742430,0.2641664147377014
420.0,1660143742432,0.26411089301109314
421.0,1660143742434,0.26433876156806946
422.0,1660143742436,0.26438918709754944
423.0,1660143742438,0.2642673850059509
424.0,1660143742439,0.26405906677246094
425.0,1660143742440,0.26445040106773376
426.0,1660143742442,0.2646425664424896
427.0,1660143742443,0.26479431986808777
428.0,1660143742446,0.2648869454860687
429.0,1660143742449,0.26455944776535034
430.0,1660143742450,0.2649526298046112
431.0,1660143742452,0.2649427652359009
432.0,1660143742453,0.26481524109840393
433.0,1660143742454,0.2646428048610687
434.0,1660143742455,0.2645437717437744
435.0,1660143742457,0.26455381512641907
436.0,1660143742458,0.2643691301345825
437.0,1660143742459,0.26428425312042236
438.0,1660143742460,0.26452556252479553
439.0,1660143742461,0.26442751288414
440.0,1660143742462,0.2645234167575836
441.0,1660143742464,0.2646060585975647
442.0,1660143742465,0.26478806138038635
443.0,1660143742466,0.2647639214992523
444.0,1660143742467,0.26467782258987427
445.0,1660143742468,0.2647218704223633
446.0,1660143742470,0.26470884680747986
447.0,1660143742471,0.2650286853313446
448.0,1660143742472,0.26488497853279114
449.0,1660143742473,0.26512181758880615
450.0,1660143742474,0.2654430866241455
451.0,1660143742475,0.265621155500412
452.0,1660143742476,0.2656528651714325
453.0,1660143742478,0.2655249238014221
454.0,1660143742479,0.2662634253501892
455.0,1660143742480,0.266391396522522
456.0,1660143742481,0.266169935464859
457.0,1660143742483,0.2659192383289337
458.0,1660143742485,0.2662528157234192
459.0,1660143742486,0.26624318957328796
460.0,1660143742488,0.2662469148635864
461.0,1660143742489,0.26598742604255676
462.0,1660143742490,0.26581722497940063
463.0,1660143742492,0.26583266258239746
464.0,1660143742493,0.26567918062210083
465.0,1660143742494,0.2657863199710846
466.0,1660143742495,0.2656938135623932
467.0,1660143742497,0.26545530557632446
468.0,1660143742498,0.2654847800731659
469.0,1660143742500,0.26563164591789246
470.0,1660143742501,0.2656616270542145
471.0,1660143742502,0.2659473121166229
472.0,1660143742504,0.2660485804080963
473.0,1660143742505,0.26592981815338135
474.0,1660143742507,0.26621073484420776
475.0,1660143742508,0.26626357436180115
476.0,1660143742509,0.266372948884964
477.0,1660143742511,0.2664010524749756
478.0,1660143742512,0.26637381315231323
479.0,1660143742513,0.2662571668624878
480.0,1660143742515,0.2661406695842743
481.0,1660143742516,0.26631465554237366
482.0,1660143742518,0.2663605809211731
483.0,1660143742519,0.26642170548439026
484.0,1660143742520,0.26630160212516785
485.0,1660143742522,0.266464501619339
486.0,1660143742523,0.26624560356140137
487.0,1660143742524,0.26621246337890625
488.0,1660143742525,0.2659520208835602
489.0,1660143742527,0.26603084802627563
490.0,1660143742528,0.26609253883361816
491.0,1660143742529,0.2662452161312103
492.0,1660143742530,0.26612141728401184
493.0,1660143742532,0.2657603621482849
494.0,1660143742533,0.2657541036605835
495.0,1660143742535,0.26590496301651
496.0,1660143742537,0.2660067677497864
497.0,1660143742538,0.26596570014953613
498.0,1660143742539,0.26624736189842224
499.0,1660143742541,0.2661159932613373
500.0,1660143742542,0.2661690413951874
501.0,1660143742543,0.26630404591560364
502.0,1660143742544,0.2666533887386322
503.0,1660143742546,0.2669035792350769
504.0,1660143742547,0.2668519914150238
505.0,1660143742548,0.2671583592891693
506.0,1660143742549,0.2669675946235657
507.0,1660143742551,0.2670817971229553
508.0,1660143742552,0.2671121060848236
509.0,1660143742553,0.26706016063690186
510.0,1660143742555,0.26708319783210754
511.0,1660143742556,0.26702427864074707
512.0,1660143742557,0.26692453026771545
513.0,1660143742558,0.2671862840652466
514.0,1660143742559,0.26719141006469727
515.0,1660143742560,0.26708802580833435
516.0,1660143742562,0.2668716311454773
517.0,1660143742563,0.2667270004749298
518.0,1660143742564,0.26670342683792114
519.0,1660143742566,0.26681339740753174
520.0,1660143742567,0.26672062277793884
521.0,1660143742568,0.26680412888526917
522.0,1660143742569,0.26701343059539795
523.0,1660143742571,0.2671941816806793
524.0,1660143742572,0.26717349886894226
525.0,1660143742574,0.26719021797180176
526.0,1660143742575,0.2673419415950775
527.0,1660143742576,0.26721370220184326
528.0,1660143742577,0.26721471548080444
529.0,1660143742579,0.2671835720539093
530.0,1660143742580,0.2672506272792816
531.0,1660143742581,0.267365962266922
532.0,1660143742583,0.26746004819869995
533.0,1660143742584,0.26740992069244385
534.0,1660143742587,0.26726195216178894
535.0,1660143742590,0.2677263915538788
536.0,1660143742591,0.2677338421344757
537.0,1660143742593,0.26773151755332947
538.0,1660143742595,0.2677884101867676
539.0,1660143742596,0.2677547335624695
540.0,1660143742598,0.26775988936424255
541.0,1660143742599,0.2676297128200531
542.0,1660143742600,0.26770302653312683
543.0,1660143742602,0.267593652009964
544.0,1660143742603,0.2676298916339874
545.0,1660143742604,0.2678949534893036
546.0,1660143742606,0.2678501307964325
547.0,1660143742607,0.2677171528339386
548.0,1660143742608,0.2678540349006653
549.0,1660143742609,0.2676553726196289
550.0,1660143742610,0.2679598927497864
551.0,1660143742611,0.2678850591182709
552.0,1660143742612,0.2678260803222656
553.0,1660143742614,0.2680661082267761
554.0,1660143742615,0.26780378818511963
555.0,1660143742616,0.26800763607025146
556.0,1660143742617,0.2678910493850708
557.0,1660143742618,0.2676861584186554
558.0,1660143742619,0.2678378224372864
559.0,1660143742621,0.26772165298461914
560.0,1660143742622,0.2677021324634552
561.0,1660143742623,0.2677994668483734
562.0,1660143742624,0.2678011655807495
563.0,1660143742625,0.26799076795578003
564.0,1660143742626,0.2679016888141632
565.0,1660143742627,0.2679629921913147
566.0,1660143742628,0.26790377497673035
567.0,1660143742630,0.2680981457233429
568.0,1660143742631,0.26811444759368896
569.0,1660143742632,0.2682236135005951
570.0,1660143742633,0.26788926124572754
571.0,1660143742634,0.26781195402145386
572.0,1660143742635,0.26765501499176025
573.0,1660143742638,0.2676326334476471
574.0,1660143742639,0.2678225040435791
575.0,1660143742640,0.267720103263855
576.0,1660143742642,0.2677973806858063
577.0,1660143742643,0.26772966980934143
578.0,1660143742644,0.2677946090698242
579.0,1660143742645,0.26760074496269226
580.0,1660143742646,0.2675992250442505
581.0,1660143742647,0.2674703598022461
582.0,1660143742648,0.2673322260379791
583.0,1660143742649,0.26743316650390625
584.0,1660143742650,0.2673347592353821
585.0,1660143742652,0.26726454496383667
586.0,1660143742652,0.2672599256038666
587.0,1660143742654,0.26742425560951233
588.0,1660143742655,0.26757073402404785
589.0,1660143742656,0.2674005627632141
590.0,1660143742657,0.2674958109855652
591.0,1660143742658,0.2675043046474457
592.0,1660143742659,0.26753106713294983
593.0,1660143742661,0.2675575017929077
594.0,1660143742662,0.2677185833454132
595.0,1660143742663,0.26763468980789185
596.0,1660143742664,0.2674475312232971
597.0,1660143742665,0.26761752367019653
598.0,1660143742666,0.2674192786216736
599.0,1660143742696,0.2674155533313751
600.0,1660143742700,0.26754751801490784
601.0,1660143742701,0.26753053069114685
602.0,1660143742702,0.2677876651287079
603.0,1660143742703,0.26759257912635803
604.0,1660143742705,0.26739412546157837
605.0,1660143742706,0.2675245404243469
606.0,1660143742707,0.26738202571868896
607.0,1660143742708,0.26716625690460205
608.0,1660143742709,0.26711833477020264
609.0,1660143742710,0.2673182487487793
610.0,1660143742711,0.2671409249305725
611.0,1660143742712,0.26698189973831177
612.0,1660143742713,0.2668956518173218
613.0,1660143742715,0.2670153081417084
614.0,1660143742716,0.2670360505580902
615.0,1660143742717,0.26705700159072876
616.0,1660143742718,0.26715201139450073
617.0,1660143742719,0.2672486901283264
618.0,1660143742720,0.2672087848186493
619.0,1660143742721,0.2670246958732605
620.0,1660143742722,0.2672339081764221
621.0,1660143742723,0.2671010196208954
622.0,1660143742724,0.2670837938785553
623.0,1660143742725,0.2671085000038147
624.0,1660143743097,0.32119256258010864
625.0,1660143743099,0.30671584606170654
626.0,1660143743101,0.2748044431209564
627.0,1660143743102,0.26579469442367554
628.0,1660143743103,0.2502228319644928
629.0,1660143743104,0.24234379827976227
630.0,1660143743106,0.2470485419034958
631.0,1660143743107,0.24186810851097107
632.0,1660143743108,0.24824537336826324
633.0,1660143743109,0.24486000835895538
634.0,1660143743110,0.24823123216629028
635.0,1660143743111,0.24996598064899445
636.0,1660143743113,0.2489834576845169
637.0,1660143743114,0.25260600447654724
638.0,1660143743115,0.25846701860427856
639.0,1660143743116,0.2581914961338043
640.0,1660143743117,0.2599928677082062
641.0,1660143743119,0.25458458065986633
642.0,1660143743120,0.25260189175605774
643.0,1660143743121,0.2618720233440399
644.0,1660143743123,0.25934433937072754
645.0,1660143743124,0.26134607195854187
646.0,1660143743125,0.2609269320964813
647.0,1660143743126,0.2686915993690491
648.0,1660143743128,0.2709534168243408
649.0,1660143743129,0.273233562707901
650.0,1660143743130,0.27143287658691406
651.0,1660143743132,0.26752978563308716
652.0,1660143743133,0.26384270191192627
653.0,1660143743134,0.26861900091171265
654.0,1660143743135,0.2678964138031006
655.0,1660143743137,0.2642284631729126
656.0,1660143743138,0.2639750838279724
657.0,1660143743139,0.26302599906921387
658.0,1660143743141,0.2626120150089264
659.0,1660143743142,0.26344114542007446
660.0,1660143743143,0.26349565386772156
661.0,1660143743145,0.2616623044013977
662.0,1660143743146,0.25992918014526367
663.0,1660143743147,0.2590571939945221
664.0,1660143743150,0.2610429525375366
665.0,1660143743152,0.25935274362564087
666.0,1660143743153,0.25965920090675354
667.0,1660143743155,0.26157936453819275
668.0,1660143743157,0.25993430614471436
669.0,1660143743158,0.26147663593292236
670.0,1660143743159,0.26185673475265503
671.0,1660143743160,0.2641128599643707
672.0,1660143743162,0.26304736733436584
673.0,1660143743163,0.26048505306243896
674.0,1660143743165,0.26254481077194214
675.0,1660143743166,0.2611747682094574
676.0,1660143743167,0.2625827491283417
677.0,1660143743168,0.2620738744735718
678.0,1660143743170,0.26082882285118103
679.0,1660143743171,0.26169881224632263
680.0,1660143743172,0.2606900632381439
681.0,1660143743173,0.26010194420814514
682.0,1660143743175,0.2622104585170746
683.0,1660143743176,0.26009422540664673
684.0,1660143743177,0.25889745354652405
685.0,1660143743178,0.2587169110774994
686.0,1660143743180,0.257365882396698
687.0,1660143743181,0.25744277238845825
688.0,1660143743182,0.25715652108192444
689.0,1660143743184,0.2567334473133087
690.0,1660143743185,0.25650134682655334
691.0,1660143743187,0.2566838562488556
692.0,1660143743230,0.25759005546569824
693.0,1660143743233,0.25718826055526733
694.0,1660143743234,0.25568270683288574
695.0,1660143743236,0.25620710849761963
696.0,1660143743239,0.25474756956100464
697.0,1660143743241,0.2545645833015442
698.0,1660143743243,0.25513869524002075
699.0,1660143743244,0.25510773062705994
700.0,1660143743245,0.2539013922214508
701.0,1660143743247,0.2556496858596802
702.0,1660143743248,0.2581186294555664
703.0,1660143743251,0.2593365013599396
704.0,1660143743252,0.26027414202690125
705.0,1660143743254,0.25919362902641296
706.0,1660143743255,0.26006752252578735
707.0,1660143743257,0.26010990142822266
708.0,1660143743258,0.26006537675857544
709.0,1660143743259,0.26047495007514954
710.0,1660143743261,0.2596031129360199
711.0,1660143743262,0.2591998875141144
712.0,1660143743264,0.2585531771183014
713.0,1660143743265,0.2593528628349304
714.0,1660143743266,0.25900813937187195
715.0,1660143743268,0.2588653564453125
716.0,1660143743269,0.2585020661354065
717.0,1660143743271,0.25771763920783997
718.0,1660143743272,0.258371502161026
719.0,1660143743273,0.25919944047927856
720.0,1660143743275,0.2598949372768402
721.0,1660143743276,0.2588397264480591
722.0,1660143743277,0.2593477666378021
723.0,1660143743278,0.2584150433540344
724.0,1660143743280,0.25746405124664307
725.0,1660143743281,0.2577737271785736
726.0,1660143743283,0.25742051005363464
727.0,1660143743284,0.25778529047966003
728.0,1660143743285,0.2587369382381439
729.0,1660143743286,0.2585028111934662
730.0,1660143743288,0.2612791359424591
731.0,1660143743289,0.26096874475479126
732.0,1660143743290,0.26076531410217285
733.0,1660143743292,0.2626960575580597
734.0,1660143743293,0.2634042203426361
735.0,1660143743294,0.2635054290294647
736.0,1660143743296,0.2631017863750458
737.0,1660143743297,0.2635849714279175
